ID,TARGET
142859,0.0
142860,0.0
142861,0.0
142862,0.0
142863,0.0
31688,0.0
31689,0.0
31690,0.0
31691,0.0
31692,0.0
31693,0.0
31694,0.0
31695,0.0
3944,0.0
3945,0.0
3946,0.0
394,0.0
3948,0.0
3949,0.0
3950,0.0
3951,0.0
85488,0.0
85489,0.0
85490,0.0
85491,0.0
85492,0.0
85493,0.0
85494,0.0
85495,0.0
9284,.0
9285,.0
9286,.0
928,.0
9288,.0
9289,.0
9290,.0
9291,.0
14480,0.0
14481,0.0
14482,0.0
14483,0.0
14484,0.0
14485,0.0
14486,0.0
1448,0.0
9628,8.0
9629,8.0
9630,8.0
9631,8.0
9632,8.0
9633,8.0
9634,8.0
9635,8.0
12408,0.0
12409,0.0
12410,0.0
12411,0.0
12412,0.0
12413,0.0
12414,0.0
12415,0.0
4352,108.5
4353,108.5
4354,108.5
4355,108.5
4356,108.5
435,108.5
4358,108.5
4359,108.5
43888,0.0
43889,0.0
43890,0.0
43891,0.0
43892,0.0
43893,0.0
43894,0.0
43895,0.0
39520,0.0
39521,0.0
39522,0.0
39523,0.0
39524,0.0
39525,0.0
39526,0.0
3952,0.0
8008,0.0
8009,0.0
8010,0.0
8011,0.0
8012,0.0
8013,0.0
8014,0.0
8015,0.0
38384,1.5
38385,1.5
38386,1.5
3838,1.5
38388,1.5
38389,1.5
38390,1.5
38391,1.5
1404,9.25
1405,9.25
1406,9.25
140,9.25
1408,9.25
1409,9.25
1410,9.25
1411,9.25
58328,4.25
58329,4.25
58330,4.25
58331,4.25
58332,4.25
58333,4.25
58334,4.25
58335,4.25
2992,26.5
2993,26.5
2994,26.5
2995,26.5
2996,26.5
299,26.5
2998,26.5
2999,26.5
103256,0.0
10325,0.0
103258,0.0
103259,0.0
103260,0.0
103261,0.0
103262,0.0
103263,0.0
9488,0.0
9489,0.0
9490,0.0
9491,0.0
9492,0.0
9493,0.0
9494,0.0
9495,0.0
3296,1.5
329,1.5
3298,1.5
3299,1.5
3300,1.5
3301,1.5
3302,1.5
3303,1.5
54648,92.0
54649,92.0
54650,92.0
54651,92.0
54652,92.0
54653,92.0
54654,92.0
54655,92.0
30328,0.0
30329,0.0
30330,0.0
30331,0.0
30332,0.0
30333,0.0
30334,0.0
30335,0.0
31592,0.0
31593,0.0
31594,0.0
31595,0.0
31596,0.0
3159,0.0
31598,0.0
31599,0.0
30280,0.0
30281,0.0
30282,0.0
30283,0.0
30284,0.0
30285,0.0
30286,0.0
3028,0.0
103304,0.0
103305,0.0
103306,0.0
10330,0.0
103308,0.0
103309,0.0
103310,0.0
103311,0.0
0464,58.0
0465,58.0
0466,58.0
046,58.0
0468,58.0
0469,58.0
040,58.0
041,58.0
3248,0.0
3249,0.0
3250,0.0
3251,0.0
3252,0.0
3253,0.0
3254,0.0
3255,0.0
9536,0.0
953,0.0
9538,0.0
9539,0.0
9540,0.0
9541,0.0
9542,0.0
9543,0.0
54600,0.0
54601,0.0
54602,0.0
54603,0.0
54604,0.0
54605,0.0
54606,0.0
5460,0.0
58280,0.0
58281,0.0
58282,0.0
58283,0.0
58284,0.0
58285,0.0
58286,0.0
5828,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.0
288,0.0
43936,0.0
4393,0.0
43938,0.0
43939,0.0
43940,0.0
43941,0.0
43942,0.0
43943,0.0
39632,0.0
39633,0.0
39634,0.0
39635,0.0
39636,0.0
3963,0.0
39638,0.0
39639,0.0
86896,0.0
8689,0.0
86898,0.0
86899,0.0
86900,0.0
86901,0.0
86902,0.0
86903,0.0
18096,0.0
1809,0.0
18098,0.0
18099,0.0
18100,0.0
18101,0.0
18102,0.0
18103,0.0
85800,6.5
85801,6.5
85802,6.5
85803,6.5
85804,6.5
85805,6.5
85806,6.5
8580,6.5
130832,1.5
130833,1.5
130834,1.5
130835,1.5
130836,1.5
13083,1.5
130838,1.5
130839,1.5
36904,0.0
36905,0.0
36906,0.0
3690,0.0
36908,0.0
36909,0.0
36910,0.0
36911,0.0
9056,0.0
905,0.0
9058,0.0
9059,0.0
9060,0.0
9061,0.0
9062,0.0
9063,0.0
64232,0.0
64233,0.0
64234,0.0
64235,0.0
64236,0.0
6423,0.0
64238,0.0
64239,0.0
48032,9.5
48033,9.5
48034,9.5
48035,9.5
48036,9.5
4803,9.5
48038,9.5
48039,9.5
116344,0.0
116345,0.0
116346,0.0
11634,0.0
116348,0.0
116349,0.0
116350,0.0
116351,0.0
4696,0.0
469,0.0
4698,0.0
4699,0.0
400,0.0
401,0.0
402,0.0
403,0.0
12080,.5
12081,.5
12082,.5
12083,.5
12084,.5
12085,.5
12086,.5
1208,.5
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
49,0.0
498,0.0
499,0.0
196,0.0
19,0.0
198,0.0
199,0.0
1980,0.0
1981,0.0
1982,0.0
1983,0.0
54096,0.0
5409,0.0
54098,0.0
54099,0.0
54100,0.0
54101,0.0
54102,0.0
54103,0.0
113800,0.0
113801,0.0
113802,0.0
113803,0.0
113804,0.0
113805,0.0
113806,0.0
11380,0.0
5608,0.0
5609,0.0
5610,0.0
5611,0.0
5612,0.0
5613,0.0
5614,0.0
5615,0.0
101232,0.0
101233,0.0
101234,0.0
101235,0.0
101236,0.0
10123,0.0
101238,0.0
101239,0.0
131456,0.0
13145,0.0
131458,0.0
131459,0.0
131460,0.0
131461,0.0
131462,0.0
131463,0.0
33400,1.0
33401,1.0
33402,1.0
33403,1.0
33404,1.0
33405,1.0
33406,1.0
3340,1.0
20032,3.5
20033,3.5
20034,3.5
20035,3.5
20036,3.5
2003,3.5
20038,3.5
20039,3.5
80344,4.5
80345,4.5
80346,4.5
8034,4.5
80348,4.5
80349,4.5
80350,4.5
80351,4.5
9092,0.0
9093,0.0
9094,0.0
9095,0.0
9096,0.0
909,0.0
9098,0.0
9099,0.0
131408,0.0
131409,0.0
131410,0.0
131411,0.0
131412,0.0
131413,0.0
131414,0.0
131415,0.0
33288,0.0
33289,0.0
33290,0.0
33291,0.0
33292,0.0
33293,0.0
33294,0.0
33295,0.0
141904,6.0
141905,6.0
141906,6.0
14190,6.0
141908,6.0
141909,6.0
141910,6.0
141911,6.0
20080,0.0
20081,0.0
20082,0.0
20083,0.0
20084,0.0
20085,0.0
20086,0.0
2008,0.0
80456,0.0
8045,0.0
80458,0.0
80459,0.0
80460,0.0
80461,0.0
80462,0.0
80463,0.0
1864,3.25
1865,3.25
1866,3.25
186,3.25
1868,3.25
1869,3.25
180,3.25
181,3.25
8152,0.0
8153,0.0
8154,0.0
8155,0.0
8156,0.0
815,0.0
8158,0.0
8159,0.0
54208,0.0
54209,0.0
54210,0.0
54211,0.0
54212,0.0
54213,0.0
54214,0.0
54215,0.0
103184,0.0
103185,0.0
103186,0.0
10318,0.0
103188,0.0
103189,0.0
103190,0.0
103191,0.0
5560,0.0
5561,0.0
5562,0.0
5563,0.0
5564,0.0
5565,0.0
5566,0.0
556,0.0
113848,22.5
113849,22.5
113850,22.5
113851,22.5
113852,22.5
113853,22.5
113854,22.5
113855,22.5
5944,0.0
5945,0.0
5946,0.0
594,0.0
5948,0.0
5949,0.0
5950,0.0
5951,0.0
101120,0.0
101121,0.0
101122,0.0
101123,0.0
101124,0.0
101125,0.0
101126,0.0
10112,0.0
9008,21.25
9009,21.25
9010,21.25
9011,21.25
9012,21.25
9013,21.25
9014,21.25
9015,21.25
125192,0.0
125193,0.0
125194,0.0
125195,0.0
125196,0.0
12519,0.0
125198,0.0
125199,0.0
48080,0.0
48081,0.0
48082,0.0
48083,0.0
48084,0.0
48085,0.0
48086,0.0
4808,0.0
4584,3.0
4585,3.0
4586,3.0
458,3.0
4588,3.0
4589,3.0
4590,3.0
4591,3.0
116456,0.0
11645,0.0
116458,0.0
116459,0.0
116460,0.0
116461,0.0
116462,0.0
116463,0.0
105904,0.0
105905,0.0
105906,0.0
10590,0.0
105908,0.0
105909,0.0
105910,0.0
105911,0.0
12128,0.0
12129,0.0
12130,0.0
12131,0.0
12132,0.0
12133,0.0
12134,0.0
12135,0.0
18208,0.0
18209,0.0
18210,0.0
18211,0.0
18212,0.0
18213,0.0
18214,0.0
18215,0.0
85848,3.0
85849,3.0
85850,3.0
85851,3.0
85852,3.0
85853,3.0
85854,3.0
85855,3.0
44152,0.0
44153,0.0
44154,0.0
44155,0.0
44156,0.0
4415,0.0
44158,0.0
44159,0.0
13020,0.0
13021,0.0
13022,0.0
13023,0.0
13024,0.0
13025,0.0
13026,0.0
1302,0.0
36856,0.0
3685,0.0
36858,0.0
36859,0.0
36860,0.0
36861,0.0
36862,0.0
36863,0.0
25344,0.0
25345,0.0
25346,0.0
2534,0.0
25348,0.0
25349,0.0
25350,0.0
25351,0.0
64120,0.0
64121,0.0
64122,0.0
64123,0.0
64124,0.0
64125,0.0
64126,0.0
6412,0.0
125288,0.0
125289,0.0
125290,0.0
125291,0.0
125292,0.0
125293,0.0
125294,0.0
125295,0.0
58608,0.0
58609,0.0
58610,0.0
58611,0.0
58612,0.0
58613,0.0
58614,0.0
58615,0.0
48304,3.0
48305,3.0
48306,3.0
4830,3.0
48308,3.0
48309,3.0
48310,3.0
48311,3.0
14056,0.0
1405,0.0
14058,0.0
14059,0.0
14060,0.0
14061,0.0
14062,0.0
14063,0.0
105680,8.0
105681,8.0
105682,8.0
105683,8.0
105684,8.0
105685,8.0
105686,8.0
10568,8.0
8552,10.25
8553,10.25
8554,10.25
8555,10.25
8556,10.25
855,10.25
8558,10.25
8559,10.25
44248,0.0
44249,0.0
44250,0.0
44251,0.0
44252,0.0
44253,0.0
44254,0.0
44255,0.0
136608,0.0
136609,0.0
136610,0.0
136611,0.0
136612,0.0
136613,0.0
136614,0.0
136615,0.0
130944,0.0
130945,0.0
130946,0.0
13094,0.0
130948,0.0
130949,0.0
130950,0.0
130951,0.0
91256,1.5
9125,1.5
91258,1.5
91259,1.5
91260,1.5
91261,1.5
91262,1.5
91263,1.5
25120,21.25
25121,21.25
25122,21.25
25123,21.25
25124,21.25
25125,21.25
25126,21.25
2512,21.25
90888,9.5
90889,9.5
90890,9.5
90891,9.5
90892,9.5
90893,9.5
90894,9.5
90895,9.5
29008,11.5
29009,11.5
29010,11.5
29011,11.5
29012,11.5
29013,11.5
29014,11.5
29015,11.5
33192,0.0
33193,0.0
33194,0.0
33195,0.0
33196,0.0
3319,0.0
33198,0.0
33199,0.0
42056,3.25
4205,3.25
42058,3.25
42059,3.25
42060,3.25
42061,3.25
42062,3.25
42063,3.25
141680,0.0
141681,0.0
141682,0.0
141683,0.0
141684,0.0
141685,0.0
141686,0.0
14168,0.0
20304,0.5
20305,0.5
20306,0.5
2030,0.5
20308,0.5
20309,0.5
20310,0.5
20311,0.5
8248,0.0
8249,0.0
8250,0.0
8251,0.0
8252,0.0
8253,0.0
8254,0.0
8255,0.0
108608,0.0
108609,0.0
108610,0.0
108611,0.0
108612,0.0
108613,0.0
108614,0.0
108615,0.0
11352,0.0
11353,0.0
11354,0.0
11355,0.0
11356,0.0
1135,0.0
11358,0.0
11359,0.0
0184,0.0
0185,0.0
0186,0.0
018,0.0
0188,0.0
0189,0.0
0190,0.0
0191,0.0
120856,0.0
12085,0.0
120858,0.0
120859,0.0
120860,0.0
120861,0.0
120862,0.0
120863,0.0
59520,5.25
59521,5.25
59522,5.25
59523,5.25
59524,5.25
59525,5.25
59526,5.25
5952,5.25
101344,0.0
101345,0.0
101346,0.0
10134,0.0
101348,0.0
101349,0.0
101350,0.0
101351,0.0
55888,0.0
55889,0.0
55890,0.0
55891,0.0
55892,0.0
55893,0.0
55894,0.0
55895,0.0
8200,4.25
8201,4.25
8202,4.25
8203,4.25
8204,4.25
8205,4.25
8206,4.25
820,4.25
108496,0.0
10849,0.0
108498,0.0
108499,0.0
108500,0.0
108501,0.0
108502,0.0
108503,0.0
5832,0.0
5833,0.0
5834,0.0
5835,0.0
5836,0.0
583,0.0
5838,0.0
5839,0.0
120904,0.0
120905,0.0
120906,0.0
12090,0.0
120908,0.0
120909,0.0
120910,0.0
120911,0.0
0136,0.0
013,0.0
0138,0.0
0139,0.0
0140,0.0
0141,0.0
0142,0.0
0143,0.0
59632,0.0
59633,0.0
59634,0.0
59635,0.0
59636,0.0
5963,0.0
59638,0.0
59639,0.0
55936,0.0
5593,0.0
55938,0.0
55939,0.0
55940,0.0
55941,0.0
55942,0.0
55943,0.0
91000,6.5
91001,6.5
91002,6.5
91003,6.5
91004,6.5
91005,6.5
91006,6.5
9100,6.5
29056,0.0
2905,0.0
29058,0.0
29059,0.0
29060,0.0
29061,0.0
29062,0.0
29063,0.0
41944,0.0
41945,0.0
41946,0.0
4194,0.0
41948,0.0
41949,0.0
41950,0.0
41951,0.0
141632,0.0
141633,0.0
141634,0.0
141635,0.0
141636,0.0
14163,0.0
141638,0.0
141639,0.0
44200,9.25
44201,9.25
44202,9.25
44203,9.25
44204,9.25
44205,9.25
44206,9.25
4420,9.25
136496,0.0
13649,0.0
136498,0.0
136499,0.0
136500,0.0
136501,0.0
136502,0.0
136503,0.0
91304,0.0
91305,0.0
91306,0.0
9130,0.0
91308,0.0
91309,0.0
91310,0.0
91311,0.0
25232,0.0
25233,0.0
25234,0.0
25235,0.0
25236,0.0
2523,0.0
25238,0.0
25239,0.0
125400,0.0
125401,0.0
125402,0.0
125403,0.0
125404,0.0
125405,0.0
125406,0.0
12540,0.0
64008,0.0
64009,0.0
64010,0.0
64011,0.0
64012,0.0
64013,0.0
64014,0.0
64015,0.0
58656,0.0
5865,0.0
58658,0.0
58659,0.0
58660,0.0
58661,0.0
58662,0.0
58663,0.0
13944,11.25
13945,11.25
13946,11.25
1394,11.25
13948,11.25
13949,11.25
13950,11.25
13951,11.25
105632,0.0
105633,0.0
105634,0.0
105635,0.0
105636,0.0
10563,0.0
105638,0.0
105639,0.0
116640,.5
116641,.5
116642,.5
116643,.5
116644,.5
116645,.5
116646,.5
11664,.5
12668,0.0
12669,0.0
1260,0.0
1261,0.0
1262,0.0
1263,0.0
1264,0.0
1265,0.0
1560,9.5
1561,9.5
1562,9.5
1563,9.5
1564,9.5
1565,9.5
1566,9.5
156,9.5
13116,0.0
1311,0.0
13118,0.0
13119,0.0
131180,0.0
131181,0.0
131182,0.0
131183,0.0
38464,9.5
38465,9.5
38466,9.5
3846,9.5
38468,9.5
38469,9.5
3840,9.5
3841,9.5
13612,0.0
13613,0.0
13614,0.0
13615,0.0
13616,0.0
1361,0.0
13618,0.0
13619,0.0
30408,0.0
30409,0.0
30410,0.0
30411,0.0
30412,0.0
30413,0.0
30414,0.0
30415,0.0
80640,0.0
80641,0.0
80642,0.0
80643,0.0
80644,0.0
80645,0.0
80646,0.0
8064,0.0
143496,0.0
14349,0.0
143498,0.0
143499,0.0
143500,0.0
143501,0.0
143502,0.0
143503,0.0
55832,6.5
55833,6.5
55834,6.5
55835,6.5
55836,6.5
5583,6.5
55838,6.5
55839,6.5
10156,0.0
1015,0.0
10158,0.0
10159,0.0
101580,0.0
101581,0.0
101582,0.0
101583,0.0
10812,0.0
10813,0.0
10814,0.0
10815,0.0
10816,0.0
1081,0.0
10818,0.0
10819,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
163,0.0
1638,0.0
1639,0.0
5936,0.0
593,0.0
5938,0.0
5939,0.0
5940,0.0
5941,0.0
5942,0.0
5943,0.0
0384,0.0
0385,0.0
0386,0.0
038,0.0
0388,0.0
0389,0.0
0390,0.0
0391,0.0
101464,0.0
101465,0.0
101466,0.0
10146,0.0
101468,0.0
101469,0.0
10140,0.0
10141,0.0
1520,0.0
1521,0.0
1522,0.0
1523,0.0
1524,0.0
1525,0.0
1526,0.0
152,0.0
5888,3.5
5889,3.5
5890,3.5
5891,3.5
5892,3.5
5893,3.5
5894,3.5
5895,3.5
30520,2.0
30521,2.0
30522,2.0
30523,2.0
30524,2.0
30525,2.0
30526,2.0
3052,2.0
8052,0.0
8053,0.0
8054,0.0
8055,0.0
8056,0.0
805,0.0
8058,0.0
8059,0.0
143384,0.0
143385,0.0
143386,0.0
14338,0.0
143388,0.0
143389,0.0
143390,0.0
143391,0.0
131064,0.0
131065,0.0
131066,0.0
13106,0.0
131068,0.0
131069,0.0
13100,0.0
13101,0.0
11652,0.0
11653,0.0
11654,0.0
11655,0.0
11656,0.0
1165,0.0
11658,0.0
11659,0.0
1824,0.0
1825,0.0
1826,0.0
182,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
126816,0.0
12681,0.0
126818,0.0
126819,0.0
126820,0.0
126821,0.0
126822,0.0
126823,0.0
1512,8.25
1513,8.25
1514,8.25
1515,8.25
1516,8.25
151,8.25
1518,8.25
1519,8.25
8216,0.0
821,0.0
8218,0.0
8219,0.0
8220,0.0
8221,0.0
8222,0.0
8223,0.0
25464,0.0
25465,0.0
25466,0.0
2546,0.0
25468,0.0
25469,0.0
2540,0.0
2541,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
386,0.0
3868,0.0
3869,0.0
14352,9.5
14353,9.5
14354,9.5
14355,9.5
14356,9.5
1435,9.5
14358,9.5
14359,9.5
1600,13.25
1601,13.25
1602,13.25
1603,13.25
1604,13.25
1605,13.25
1606,13.25
160,13.25
59864,11.5
59865,11.5
59866,11.5
5986,11.5
59868,11.5
59869,11.5
5980,11.5
5981,11.5
55560,0.0
55561,0.0
55562,0.0
55563,0.0
55564,0.0
55565,0.0
55566,0.0
5556,0.0
144,25.5
145,25.5
146,25.5
14,25.5
148,25.5
149,25.5
150,25.5
151,25.5
4528,10.5
4529,10.5
4530,10.5
4531,10.5
4532,10.5
4533,10.5
4534,10.5
4535,10.5
102984,0.0
102985,0.0
102986,0.0
10298,0.0
102988,0.0
102989,0.0
102990,0.0
102991,0.0
42352,0.0
42353,0.0
42354,0.0
42355,0.0
42356,0.0
4235,0.0
42358,0.0
42359,0.0
42240,0.0
42241,0.0
42242,0.0
42243,0.0
42244,0.0
42245,0.0
42246,0.0
4224,0.0
30632,5.5
30633,5.5
30634,5.5
30635,5.5
30636,5.5
3063,5.5
30638,5.5
30639,5.5
5996,0.0
599,0.0
5998,0.0
5999,0.0
59980,0.0
59981,0.0
59982,0.0
59983,0.0
55608,21.0
55609,21.0
55610,21.0
55611,21.0
55612,21.0
55613,21.0
55614,21.0
55615,21.0
456,0.0
45,0.0
458,0.0
459,0.0
4580,0.0
4581,0.0
4582,0.0
4583,0.0
102936,0.0
10293,0.0
102938,0.0
102939,0.0
102940,0.0
102941,0.0
102942,0.0
102943,0.0
54312,0.0
54313,0.0
54314,0.0
54315,0.0
54316,0.0
5431,0.0
54318,0.0
54319,0.0
112,0.5
113,0.5
114,0.5
115,0.5
116,0.5
11,0.5
118,0.5
119,0.5
14240,0.0
14241,0.0
14242,0.0
14243,0.0
14244,0.0
14245,0.0
14246,0.0
1424,0.0
15664,20.0
15665,20.0
15666,20.0
1566,20.0
15668,20.0
15669,20.0
1560,20.0
1561,20.0
8328,0.0
8329,0.0
8330,0.0
8331,0.0
8332,0.0
8333,0.0
8334,0.0
8335,0.0
2556,0.0
255,0.0
2558,0.0
2559,0.0
25580,0.0
25581,0.0
25582,0.0
25583,0.0
38560,5.0
38561,5.0
38562,5.0
38563,5.0
38564,5.0
38565,5.0
38566,5.0
3856,5.0
18312,0.0
18313,0.0
18314,0.0
18315,0.0
18316,0.0
1831,0.0
18318,0.0
18319,0.0
81928,0.0
81929,0.0
81930,0.0
81931,0.0
81932,0.0
81933,0.0
81934,0.0
81935,0.0
21648,4.5
21649,4.5
21650,4.5
21651,4.5
21652,4.5
21653,4.5
21654,4.5
21655,4.5
40552,0.0
40553,0.0
40554,0.0
40555,0.0
40556,0.0
4055,0.0
40558,0.0
40559,0.0
35016,6.25
3501,6.25
35018,6.25
35019,6.25
35020,6.25
35021,6.25
35022,6.25
35023,6.25
133040,0.0
133041,0.0
133042,0.0
133043,0.0
133044,0.0
133045,0.0
133046,0.0
13304,0.0
2344,0.0
2345,0.0
2346,0.0
234,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
99648,0.0
99649,0.0
99650,0.0
99651,0.0
99652,0.0
99653,0.0
99654,0.0
99655,0.0
12212,0.0
12213,0.0
12214,0.0
12215,0.0
12216,0.0
1221,0.0
12218,0.0
12219,0.0
544,8.5
545,8.5
546,8.5
54,8.5
548,8.5
549,8.5
550,8.5
551,8.5
111920,0.0
111921,0.0
111922,0.0
111923,0.0
111924,0.0
111925,0.0
111926,0.0
11192,0.0
112216,0.0
11221,0.0
112218,0.0
112219,0.0
112220,0.0
112221,0.0
112222,0.0
112223,0.0
224,0.0
225,0.0
226,0.0
22,0.0
228,0.0
229,0.0
230,0.0
231,0.0
52480,0.0
52481,0.0
52482,0.0
52483,0.0
52484,0.0
52485,0.0
52486,0.0
5248,0.0
109984,0.0
109985,0.0
109986,0.0
10998,0.0
109988,0.0
109989,0.0
109990,0.0
109991,0.0
12552,0.0
12553,0.0
12554,0.0
12555,0.0
12556,0.0
1255,0.0
12558,0.0
12559,0.0
11928,0.0
11929,0.0
11930,0.0
11931,0.0
11932,0.0
11933,0.0
11934,0.0
11935,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
308,0.0
49648,0.0
49649,0.0
49650,0.0
49651,0.0
49652,0.0
49653,0.0
49654,0.0
49655,0.0
56944,0.0
56945,0.0
56946,0.0
5694,0.0
56948,0.0
56949,0.0
56950,0.0
56951,0.0
119992,0.0
119993,0.0
119994,0.0
119995,0.0
119996,0.0
11999,0.0
119998,0.0
119999,0.0
98640,0.0
98641,0.0
98642,0.0
98643,0.0
98644,0.0
98645,0.0
98646,0.0
9864,0.0
93112,0.0
93113,0.0
93114,0.0
93115,0.0
93116,0.0
9311,0.0
93118,0.0
93119,0.0
35288,0.0
35289,0.0
35290,0.0
35291,0.0
35292,0.0
35293,0.0
35294,0.0
35295,0.0
129248,0.0
129249,0.0
129250,0.0
129251,0.0
129252,0.0
129253,0.0
129254,0.0
129255,0.0
13984,0.0
13985,0.0
13986,0.0
1398,0.0
13988,0.0
13989,0.0
13990,0.0
13991,0.0
84216,0.0
8421,0.0
84218,0.0
84219,0.0
84220,0.0
84221,0.0
84222,0.0
84223,0.0
16480,0.0
16481,0.0
16482,0.0
16483,0.0
16484,0.0
16485,0.0
16486,0.0
1648,0.0
35240,0.0
35241,0.0
35242,0.0
35243,0.0
35244,0.0
35245,0.0
35246,0.0
3524,0.0
129136,0.0
12913,0.0
129138,0.0
129139,0.0
129140,0.0
129141,0.0
129142,0.0
129143,0.0
84264,0.0
84265,0.0
84266,0.0
8426,0.0
84268,0.0
84269,0.0
8420,0.0
8421,0.0
16592,0.0
16593,0.0
16594,0.0
16595,0.0
16596,0.0
1659,0.0
16598,0.0
16599,0.0
2968,0.0
2969,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
118040,.5
118041,.5
118042,.5
118043,.5
118044,.5
118045,.5
118046,.5
11804,.5
49696,0.0
4969,0.0
49698,0.0
49699,0.0
4900,0.0
4901,0.0
4902,0.0
4903,0.0
98592,0.0
98593,0.0
98594,0.0
98595,0.0
98596,0.0
9859,0.0
98598,0.0
98599,0.0
99536,0.0
9953,0.0
99538,0.0
99539,0.0
99540,0.0
99541,0.0
99542,0.0
99543,0.0
656,0.0
65,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
6842,0.0
6843,0.0
6844,0.0
6845,0.0
6846,0.0
684,0.0
6848,0.0
6849,0.0
11182,0.0
11183,0.0
11184,0.0
11185,0.0
11186,0.0
1118,0.0
11188,0.0
11189,0.0
16,0.0
1,0.0
18,0.0
19,0.0
180,0.0
181,0.0
182,0.0
183,0.0
112264,29.5
112265,29.5
112266,29.5
11226,29.5
112268,29.5
112269,29.5
11220,29.5
11221,29.5
52592,0.0
52593,0.0
52594,0.0
52595,0.0
52596,0.0
5259,0.0
52598,0.0
52599,0.0
82040,0.0
82041,0.0
82042,0.0
82043,0.0
82044,0.0
82045,0.0
82046,0.0
8204,0.0
21696,0.0
2169,0.0
21698,0.0
21699,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
34904,0.0
34905,0.0
34906,0.0
3490,0.0
34908,0.0
34909,0.0
34910,0.0
34911,0.0
132992,0.0
132993,0.0
132994,0.0
132995,0.0
132996,0.0
13299,0.0
132998,0.0
132999,0.0
61136,0.0
6113,0.0
61138,0.0
61139,0.0
61140,0.0
61141,0.0
61142,0.0
61143,0.0
68568,0.0
68569,0.0
6850,0.0
6851,0.0
6852,0.0
6853,0.0
6854,0.0
6855,0.0
122440,0.0
122441,0.0
122442,0.0
122443,0.0
122444,0.0
122445,0.0
122446,0.0
12244,0.0
110192,0.0
110193,0.0
110194,0.0
110195,0.0
110196,0.0
11019,0.0
110198,0.0
110199,0.0
9864,0.0
9865,0.0
9866,0.0
986,0.0
9868,0.0
9869,0.0
980,0.0
981,0.0
140096,0.0
14009,0.0
140098,0.0
140099,0.0
140100,0.0
140101,0.0
140102,0.0
140103,0.0
40440,2.25
40441,2.25
40442,2.25
40443,2.25
40444,2.25
40445,2.25
40446,2.25
4044,2.25
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,0.0
239,0.0
2398,0.0
2399,0.0
89304,3.5
89305,3.5
89306,3.5
8930,3.5
89308,3.5
89309,3.5
89310,3.5
89311,3.5
2636,0.0
263,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
92840,1.5
92841,1.5
92842,1.5
92843,1.5
92844,1.5
92845,1.5
92846,1.5
9284,1.5
138192,0.0
138193,0.0
138194,0.0
138195,0.0
138196,0.0
13819,0.0
138198,0.0
138199,0.0
14516,3.25
1451,3.25
14518,3.25
14519,3.25
145180,3.25
145181,3.25
145182,3.25
145183,3.25
45864,0.0
45865,0.0
45866,0.0
4586,0.0
45868,0.0
45869,0.0
4580,0.0
4581,0.0
104096,6.25
10409,6.25
104098,6.25
104099,6.25
104100,6.25
104101,6.25
104102,6.25
104103,6.25
12440,0.0
12441,0.0
12442,0.0
12443,0.0
12444,0.0
12445,0.0
12446,0.0
1244,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
28,0.0
288,0.0
289,0.0
56992,10.5
56993,10.5
56994,10.5
56995,10.5
56996,10.5
5699,10.5
56998,10.5
56999,10.5
6536,56.0
653,56.0
6538,56.0
6539,56.0
6540,56.0
6541,56.0
6542,56.0
6543,56.0
12304,0.0
12305,0.0
12306,0.0
1230,0.0
12308,0.0
12309,0.0
12310,0.0
12311,0.0
104048,0.0
104049,0.0
104050,0.0
104051,0.0
104052,0.0
104053,0.0
104054,0.0
104055,0.0
12328,0.0
12329,0.0
12330,0.0
12331,0.0
12332,0.0
12333,0.0
12334,0.0
12335,0.0
118152,0.0
118153,0.0
118154,0.0
118155,0.0
118156,0.0
11815,0.0
118158,0.0
118159,0.0
5040,0.0
5041,0.0
5042,0.0
5043,0.0
5044,0.0
5045,0.0
5046,0.0
504,0.0
123816,0.0
12381,0.0
123818,0.0
123819,0.0
123820,0.0
123821,0.0
123822,0.0
123823,0.0
65624,0.0
65625,0.0
65626,0.0
6562,0.0
65628,0.0
65629,0.0
65630,0.0
65631,0.0
98544,0.0
98545,0.0
98546,0.0
9854,0.0
98548,0.0
98549,0.0
98550,0.0
98551,0.0
26848,8.0
26849,8.0
26850,8.0
26851,8.0
26852,8.0
26853,8.0
26854,8.0
26855,8.0
92888,0.0
92889,0.0
92890,0.0
92891,0.0
92892,0.0
92893,0.0
92894,0.0
92895,0.0
35512,0.0
35513,0.0
35514,0.0
35515,0.0
35516,0.0
3551,0.0
35518,0.0
35519,0.0
138080,4.0
